Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
IDA total,IDA,Age dependency ratio (% of working-age population),SP.POP.DPND,83.03718875,84.13952421,85.02722865,85.74093608,86.29940846,86.70924221,87.7560945,88.53622943,89.08961292,89.43744168,89.58369856,90.26138916,90.70425724,90.95196669,91.05288011,91.04343895,91.48731273,91.7053205,91.76093245,91.70166646,91.5521024,91.97508093,92.1767417,92.20534977,92.10151999,91.88754603,92.17942931,92.25145222,92.13687363,91.8523503,91.40856082,91.29665325,90.95782145,90.43478961,89.76509074,88.9676085,88.57018747,88.02141092,87.34104254,86.54811237,85.66531407,85.15333885,84.49719169,83.7627825,83.0209132,82.30242999,81.88060324,81.45026483,80.99323382,80.47833157,79.88901909,79.47235939,78.95564869,78.36175716,77.72661535,77.06807121,76.51790019,
IDA blend,IDB,Age dependency ratio (% of working-age population),SP.POP.DPND,80.48040664,81.62147141,82.57823565,83.40463297,84.13004294,84.75225519,85.91803223,86.85303586,87.58538238,88.13126569,88.49734463,89.15715116,89.6238871,89.91217528,90.03690889,90.02835657,90.37394666,90.46167297,90.38507981,90.24330873,90.08365421,90.43909163,90.67459475,90.80708939,90.83311801,90.74973134,91.12593562,91.31547118,91.31996444,91.12060446,90.7031495,90.7498789,90.46145386,89.91237418,89.19381016,88.35276645,87.731815,87.01101298,86.16568035,85.15568468,83.9799522,83.17534451,82.15351257,81.02888372,79.95363593,79.00924377,78.40117412,77.91921826,77.50662748,77.0730428,76.56490913,76.38711597,76.08238483,75.68888428,75.27410017,74.86045304,74.6132083,
Indonesia,IDN,Age dependency ratio (% of working-age population),SP.POP.DPND,76.84515429,78.46538189,79.93092611,81.27320273,82.48577595,83.53829095,84.7411805,85.77624414,86.56156143,86.99537695,87.04841611,87.35238405,87.19524481,86.68839308,85.98470182,85.16775491,84.5825915,83.84523843,82.96080932,81.91594575,80.72191789,79.70479529,78.55454871,77.29123952,75.91975658,74.44591351,73.20777518,71.78929578,70.26985734,68.74871178,67.27571867,65.91979921,64.66509038,63.44790711,62.17432175,60.80826123,59.65128852,58.37273369,57.05167884,55.82434708,54.78780752,54.40016627,54.12524276,53.91387398,53.70304917,53.46479304,52.85632914,52.30419897,51.82342999,51.43010881,51.09702789,50.59874348,50.25147477,49.95369404,49.59738146,49.15083198,48.92957458,
IDA only,IDX,Age dependency ratio (% of working-age population),SP.POP.DPND,84.25591388,85.33910474,86.19361627,86.85350736,87.33225005,87.6406059,88.63031412,89.33622801,89.80418379,90.05795449,90.1002107,90.78724706,91.21990475,91.4496727,91.54084501,91.53286767,92.02644299,92.31032969,92.43347524,92.4179437,92.27666101,92.73625924,92.9241602,92.90368058,92.73719577,92.45959917,92.71064829,92.72465413,92.55073564,92.22352173,91.76653808,91.57388567,91.20912525,90.698777,90.05314925,89.27697727,88.99132336,88.52823529,87.92973775,87.24414183,86.50608221,86.13778422,85.66072425,85.11665521,84.53652588,83.92684257,83.59475484,83.18861929,82.70936896,82.1547999,81.5275342,80.99532048,80.37522793,79.68365424,78.94070546,78.16175531,77.46197146,
Isle of Man,IMN,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Age dependency ratio (% of working-age population),SP.POP.DPND,76.5663339,77.57846198,78.73931196,79.83028871,80.51605256,80.65882392,81.09376691,80.94340989,80.39598482,79.73338271,79.10591786,78.92049124,78.65430379,78.30286459,77.81493646,77.17808916,77.02561847,76.65137328,76.13574353,75.58117438,75.04499539,74.91746918,74.76751298,74.5639049,74.24104331,73.77218211,73.72650514,73.41453635,72.91684131,72.33014092,71.69596483,71.27823527,70.77990431,70.18409603,69.45914864,68.60501986,67.91867906,67.11804601,66.22549038,65.27517708,64.29507074,63.56018745,62.7535314,61.90009546,61.02400651,60.13957376,59.42698798,58.69276373,57.93360579,57.1269046,56.2623447,55.51216393,54.6634111,53.77575351,52.93609713,52.19299717,51.52284711,
Not classified,INX,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Age dependency ratio (% of working-age population),SP.POP.DPND,72.62250512,72.66380565,72.72850189,72.73524365,72.63812319,72.44009877,72.46180234,72.18233073,71.80450862,71.6262022,71.77704214,71.19566617,71.19204439,71.45643097,71.55955427,71.31244924,71.69322003,71.41717117,70.74689393,70.07500694,69.55594407,69.26470588,69.22933146,69.25042088,69.0060743,68.33708887,67.79296895,66.87377852,65.62570774,64.23225222,62.82343674,60.87761232,59.08347162,57.38167861,55.70970166,54.07507785,52.29722131,50.6650029,49.2003882,47.95876147,46.96836095,46.09459578,45.38734677,44.87453641,44.57962539,44.50835908,44.69890504,45.04982506,45.56383996,46.18127752,46.83207682,48.22774532,49.64301176,51.04153836,52.4165785,53.76354232,54.51656658,
"Iran, Islamic Rep.",IRN,Age dependency ratio (% of working-age population),SP.POP.DPND,87.77826141,89.40168967,91.04903354,92.45655584,93.24759121,93.28892033,93.66290201,93.26399663,92.33911265,91.23433953,90.13266873,89.59132989,88.9430046,88.25656421,87.58082786,86.96836021,86.7083525,86.52812146,86.45326417,86.55592663,86.92636657,88.27086237,89.69576497,91.14876861,92.4968541,93.59745869,95.2794606,96.31247981,96.63155088,96.1987586,94.98847017,93.85682014,92.25486059,90.18171925,87.68077887,84.83060192,80.66885901,76.49814522,72.39029166,68.34361289,64.32565455,60.15721835,56.00453093,51.93617254,48.15508904,44.87336445,43.11333716,41.70792718,40.69819742,40.03704862,39.64501752,39.46224382,39.4364136,39.56642217,39.83074848,40.18705141,40.62463301,
Iraq,IRQ,Age dependency ratio (% of working-age population),SP.POP.DPND,80.39417295,81.11014443,83.50877034,86.68411185,89.25462255,90.64971596,92.58121159,93.37702256,93.54513888,93.8590518,94.63672655,96.35459724,97.90285255,99.37009399,100.7247152,101.8896046,102.6938014,103.5592485,104.2147754,104.3271689,103.7931129,103.9584066,103.5279729,102.6820829,101.7187249,100.7824724,100.4408564,100.1422115,99.80651469,99.33620847,98.71426708,97.3597069,95.8888278,94.4002126,93.0212305,91.81062708,90.57586277,89.53271728,88.60142865,87.65541261,86.63494654,86.07378103,85.32924696,84.50863671,83.76453852,83.15841285,82.73197776,82.51731316,82.37345208,82.13266028,81.75048039,81.01928631,80.11780981,79.18587042,78.37628423,77.73008484,77.47028353,
Iceland,ISL,Age dependency ratio (% of working-age population),SP.POP.DPND,75.24903679,75.9834857,76.23957558,76.10293769,75.75399667,75.25405809,74.67533627,73.89756063,72.93622865,71.8412803,70.67505969,69.3720569,68.18686268,67.03853477,65.82422832,64.51072437,63.63143108,62.58658984,61.46661755,60.46219025,59.67999328,58.92327082,58.36341105,57.94886492,57.55333215,57.12890943,56.77703853,56.36539403,55.92864769,55.560409,55.30594832,55.2460902,55.32635212,55.46123873,55.5132702,55.42513133,55.32964431,54.9326278,54.37702092,53.84444728,53.40658022,52.79457813,52.43828731,52.18403734,51.87586774,51.48841887,50.86286954,50.19668527,49.58082591,49.11560358,48.81501065,49.26237677,49.71896999,50.24107064,50.85591584,51.57710494,52.07443299,
Israel,ISR,Age dependency ratio (% of working-age population),SP.POP.DPND,69.84792561,69.99961877,70.21035426,70.24700476,69.8866187,69.08902346,68.34326915,67.22061669,65.99821269,65.09756078,64.74446328,64.75053642,65.22930815,66.01259326,66.8116121,67.47033036,68.65048583,69.59395076,70.34453914,70.97606741,71.49002634,71.60035153,71.60841447,71.4932656,71.2266025,70.82021142,70.16846639,69.49014463,68.75572476,67.94945903,67.09624026,66.31162881,65.43911919,64.56569319,63.81972124,63.26331119,62.68380887,62.28389838,62.01905427,61.79190945,61.553005,61.4747644,61.31269742,61.12688866,60.99975433,60.96797249,60.60002841,60.37739979,60.29423537,60.34950181,60.56654489,61.1841006,61.89982657,62.67880388,63.45263729,64.15756743,64.94989804,
Italy,ITA,Age dependency ratio (% of working-age population),SP.POP.DPND,52.83245596,53.00811643,53.0291037,52.98425709,53.0305228,53.23212138,53.68521754,54.13175996,54.60190997,55.11298214,55.65870362,56.02996401,56.42558431,56.77888625,56.98712301,56.99065444,57.03407653,56.83480675,56.36147183,55.59500351,54.54551778,53.27114742,51.78253563,50.22869982,48.79464348,47.59427604,46.92573614,46.44138489,46.09872033,45.83303623,45.6093931,45.61510477,45.65874417,45.75437628,45.90532497,46.11016155,46.42604278,46.75158375,47.1127275,47.54968076,48.08958761,48.53866281,49.09025534,49.68506779,50.23107093,50.68078194,51.18045551,51.54586438,51.84985631,52.20893347,52.69252074,53.37305555,54.12538452,54.93033672,55.72719519,56.46901184,57.02901148,
Jamaica,JAM,Age dependency ratio (% of working-age population),SP.POP.DPND,84.41566384,86.68890761,88.79495601,90.58176053,92.14833683,93.77156292,96.37683318,99.38318363,102.4742087,105.2295749,107.3394303,107.284283,106.5662961,105.1898948,103.2788586,100.9935006,97.08054747,93.63929117,90.78521641,88.55391808,86.82759014,85.06710166,83.49078945,81.96373636,80.32224458,78.51067451,77.32973726,75.97345398,74.64384034,73.62647506,73.02333084,71.98153004,71.25790432,70.71498047,70.12660747,69.40005261,68.80037423,68.22243263,67.6774701,67.17659397,66.68051037,65.82429263,64.8266213,63.75210236,62.69438918,61.68913108,60.29885746,59.02165711,57.73640629,56.32957369,54.8125984,53.58614633,52.19385298,50.77318784,49.56402002,48.71448596,48.0806619,
Jordan,JOR,Age dependency ratio (% of working-age population),SP.POP.DPND,91.60047106,92.47702539,93.07998111,93.58279694,94.26667113,95.33482042,96.64472069,97.34625226,97.66844197,97.63889552,97.13141498,98.67080297,100.025306,101.0457214,101.5569941,101.5227638,105.0521464,107.2142459,108.2910228,108.7930496,109.0660792,107.6125668,106.5459692,105.5360912,104.2383962,102.6614144,101.6112564,100.0901325,98.45648374,97.0624257,95.93328792,91.28034499,87.40908067,83.96482677,80.61354205,77.28103414,76.92998238,76.33565418,75.5783536,74.78022208,73.97896078,73.21387477,72.30855865,71.34960371,70.4948161,69.91299042,69.44118859,69.1026749,68.88755996,68.71735192,68.54523464,68.27257296,67.89708848,67.43561806,66.85641055,66.08641395,65.47088003,
Japan,JPN,Age dependency ratio (% of working-age population),SP.POP.DPND,55.96900482,54.17384817,52.24192002,50.29971062,48.55724185,47.12950168,46.29300646,45.58455171,45.08396131,44.85499141,44.90424023,45.0944315,45.58760275,46.25544437,46.87057103,47.29220247,47.94419931,48.20202207,48.19677691,48.14539027,48.14438383,47.72369917,47.53504781,47.40760188,47.09887976,46.52831972,46.11352542,45.42371955,44.61672546,43.95184986,43.56139569,43.32459629,43.29874023,43.45121795,43.69198063,43.97441606,44.35962272,44.83677526,45.37618618,45.95212981,46.55839426,47.24506202,47.92161627,48.62825794,49.42175951,50.33595538,51.20596078,52.17373368,53.25873074,54.49008097,55.89348206,57.38874303,59.01528016,60.7133638,62.38332319,63.95212579,65.29010631,
Kazakhstan,KAZ,Age dependency ratio (% of working-age population),SP.POP.DPND,72.22695693,74.42019555,76.28097536,77.70652109,78.63191941,78.97758161,79.30478678,78.890896,77.89763753,76.63426996,75.29994651,73.41860369,71.91357316,70.58938332,69.1328178,67.43460737,66.46422045,65.24511464,64.00957859,63.05327176,62.44898338,61.62351636,61.09712901,60.81338728,60.60229141,60.35614187,60.09499021,59.86995315,59.70145913,59.58492109,59.44704218,59.79154879,59.84483502,59.63206194,59.1733551,58.47422268,57.35294147,56.07840674,54.75020061,53.50017295,52.43402306,51.21871414,50.26833798,49.40877928,48.47782631,47.44538948,46.77489162,45.99251095,45.23797985,44.7345565,44.63697376,45.40925302,46.43094187,47.67601921,49.04368538,50.44345514,52.07480867,
Kenya,KEN,Age dependency ratio (% of working-age population),SP.POP.DPND,100.4648157,102.8890941,104.907879,106.4913273,107.61803,108.3126694,109.523581,110.1639673,110.4133759,110.5021386,110.5591587,111.1839785,111.687572,112.0697371,112.2839958,112.3179772,112.8561313,113.0660939,113.0524669,112.9364572,112.775093,112.9579086,113.0047761,112.8833163,112.5203821,111.8827776,111.5600993,110.8847821,109.9000857,108.6229699,107.0590641,105.6005571,103.7212327,101.6018012,99.481304,97.49320835,96.11339541,95.05401184,94.10216949,92.98235092,91.61202457,90.98422089,89.88513479,88.59664721,87.47667761,86.66214169,85.99505135,85.60770733,85.33430762,84.9011218,84.18017075,83.3699561,82.23168174,80.89925153,79.56994122,78.33341998,77.04533171,
Kyrgyz Republic,KGZ,Age dependency ratio (% of working-age population),SP.POP.DPND,76.60430003,80.21854064,83.72128912,86.93064814,89.5884033,91.50909134,93.13084646,93.8239146,93.71929639,93.07857207,92.07264487,90.58423214,89.19402901,87.80086368,86.20337336,84.30806384,82.44404513,80.35368042,78.20179209,76.25372406,74.64718353,73.47341232,72.64809282,72.17241913,71.92145625,71.78510481,72.26092839,72.65749487,73.02156577,73.41268515,73.80765503,74.70608657,75.38274922,75.7892164,75.85732931,75.55861045,74.47166381,73.13738328,71.60089712,69.86726532,67.91754681,66.27617494,64.42483923,62.30520833,60.00875163,57.72699109,56.24769075,54.86013233,53.73086529,52.94217585,52.4875122,52.52621415,52.81548519,53.30794462,53.96077991,54.74718401,55.93670448,
Cambodia,KHM,Age dependency ratio (% of working-age population),SP.POP.DPND,93.30280504,94.20677993,95.48870303,96.76880565,97.45422577,97.2635586,97.32598062,96.56349416,95.23971774,93.85136487,92.69346693,91.75976262,91.16490851,90.67456065,89.67807416,87.7064933,86.30685313,83.82990695,80.81899269,78.50773161,77.86321442,76.38852985,77.29732902,79.59454259,81.63316731,82.62796543,85.81467924,86.69005673,86.55728966,87.21149595,89.34217023,90.72362418,93.40581232,96.43055254,98.2296994,98.05255731,97.31360079,94.55746577,90.22035748,85.36139795,80.7364797,76.96665999,74.06737289,71.85758568,69.9166024,67.93413892,65.83876243,63.82047211,61.89013801,60.2071178,58.88147364,58.02118705,57.12376163,56.34912978,55.82648664,55.57295213,55.39925293,
Kiribati,KIR,Age dependency ratio (% of working-age population),SP.POP.DPND,95.94639548,97.82313562,99.01645372,99.52775029,99.53876565,99.21519856,98.98951782,98.29287264,97.0711464,95.4607283,93.43109834,91.17701099,88.84598885,86.4033105,84.02084532,81.7460056,79.66107135,78.08777429,76.8718751,75.79399657,74.74747475,75.30975773,75.22867169,74.7920086,74.56542901,74.95284695,74.68671679,75.24099838,76.28839678,77.19872965,77.65892196,79.09649826,80.00144446,80.38211401,80.47879102,80.46107771,80.07896298,79.68000717,79.0497519,77.92026763,76.31969251,75.39222095,73.46136278,71.06377247,69.08252255,67.9674708,66.00038744,65.74481999,66.22201209,66.31056722,65.57575367,65.8783998,65.09438345,63.83878029,63.0232009,62.99373586,62.91174753,
St. Kitts and Nevis,KNA,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Age dependency ratio (% of working-age population),SP.POP.DPND,87.25945041,88.88080067,89.41357016,89.18556597,88.7169169,88.24666423,87.32413288,86.59716825,85.82228085,84.63933558,82.93110988,81.15381746,79.10101201,76.85973922,74.54355239,72.1947295,70.09192459,67.73836261,65.34671874,63.15733948,61.2585474,59.18430805,57.54118644,56.10533902,54.54493646,52.72277423,51.29773507,49.40901656,47.34570351,45.54747664,44.22313115,42.80840036,42.10703058,41.81409852,41.46466395,40.85403613,40.76495785,40.1770608,39.3726834,38.76268796,38.50493629,38.16549813,38.17271409,38.3562209,38.43877402,38.29769525,38.03993142,37.70828059,37.31253844,36.92943517,36.62452281,36.48175915,36.35890552,36.32289907,36.44102827,36.74291782,37.14960826,
Kuwait,KWT,Age dependency ratio (% of working-age population),SP.POP.DPND,57.6105129,59.65328699,61.73410847,63.98856931,66.16648887,68.16309427,72.17990355,75.54390667,78.72088277,81.8918485,84.8721459,86.02008475,87.25136614,88.33918965,88.84358908,88.57274274,85.73903642,82.25383439,78.51911852,75.09902244,72.30911018,69.66943062,67.85272013,66.59952675,65.36468788,63.85570095,63.48485982,62.29710877,60.65116638,58.83068948,56.77812649,54.0472904,,,,47.22102381,45.93734069,44.84488812,44.08724233,43.49832273,42.79534029,42.16339097,41.27772725,40.30889564,39.5410817,39.15108063,37.55305951,36.32257253,35.40989683,34.58112806,33.69729683,32.97220421,32.08096735,31.15158305,30.36628499,29.7858652,30.16285356,
Latin America & Caribbean (excluding high income),LAC,Age dependency ratio (% of working-age population),SP.POP.DPND,87.07252986,87.90441789,88.77242494,89.53845634,89.99423881,90.0525372,90.35930391,90.17472948,89.66019884,89.03462124,88.39913334,87.8579674,87.3032024,86.69281252,85.94397827,85.03150299,84.30302958,83.42829611,82.45293627,81.43784859,80.41283451,79.54224496,78.62889014,77.68858398,76.72403227,75.73418878,74.83205571,73.890361,72.92242206,71.94055202,70.9487365,70.00339452,69.0454463,68.06477676,67.05180366,66.00927068,65.08064817,64.13766068,63.18966267,62.24644044,61.31231863,60.45373701,59.58362835,58.71427771,57.85922595,57.02537207,56.14985929,55.3011482,54.4791644,53.68658258,52.93342029,52.24325757,51.60845903,51.03034464,50.51063346,50.05285313,49.7365604,
Lao PDR,LAO,Age dependency ratio (% of working-age population),SP.POP.DPND,81.00783894,81.62124482,82.10739401,82.43829509,82.55949505,82.46407533,82.89228518,83.0291302,82.97287665,82.85610213,82.75124636,83.22425173,83.62148201,83.94412026,84.1350783,84.13920488,86.05153654,87.75473302,89.26906507,90.67902614,92.04617392,92.37248303,92.57301939,92.65398344,92.60731776,92.4543091,92.46488722,92.34413633,92.12668152,91.85285252,91.54299614,92.13576842,92.55243124,92.77024038,92.70902782,92.29427515,92.40529322,91.96520532,91.08209155,89.90049333,88.48819797,86.67312978,84.84597214,82.89576593,80.72230154,78.35371032,75.80231033,73.29362292,70.88718214,68.65197093,66.60662583,65.09892531,63.63945477,62.29770754,61.16151325,60.24987465,59.29739799,
Lebanon,LBN,Age dependency ratio (% of working-age population),SP.POP.DPND,90.69920273,92.06020741,93.72754844,95.25942714,96.02035486,95.72580494,95.32761116,94.04502522,92.17324944,90.2211892,88.48252545,86.89346408,85.39855086,83.98577911,82.52606876,80.92831047,80.68844183,80.54423305,80.4123033,80.24570971,80.01243708,78.26539715,76.57630825,75.00612223,73.56295286,72.20692757,71.13967615,69.99053407,68.78615093,67.66138302,66.77706918,65.45622969,64.23132257,63.132917,62.03878725,60.80750613,60.03968994,59.04697401,57.86087544,56.65402674,55.63196507,56.03004819,56.15723718,56.07132421,55.64848516,54.7313776,53.4313162,51.78153973,49.94731296,48.32945001,47.31360951,46.94707351,46.94672722,47.229962,47.46340311,47.34825078,46.81548963,
